
 sei_hidrografias_z - 14 | len(r) = 3298.0613254815867 | len(t) 3080.151511528156
Cota_Media_r 981.5689417989418 | Cota_Media_t 984.7444444444444
10963.76; 527.57; ; ; 
10970.83; 527.91; ; ; 
10975.83; 527.81; ; ; 
10980.83; 528.15; ; ; 
10987.9; 528.52; ; ; 
10992.9; 529.3; ; ; 
10999.97; 529.73; ; ; 
11004.97; 529.24; ; ; 
11009.97; 529.24; ; ; 
11014.97; 529.21; ; ; 
11022.05; 529.9; ; ; 
11029.12; 530.82; ; ; 
11036.19; 531.44; ; ; 
11041.19; 531.56; ; ; 
11046.19; 531.55; ; ; 
11051.19; 531.58; ; ; 
11058.26; 531.58; ; ; 
11063.26; 531.59; ; ; 
11068.26; 531.73; ; ; 
11073.26; 531.73; ; ; 
11080.33; 531.87; ; ; 
11087.4; 532.16; ; ; 
11092.4; 532.4; ; ; 
11099.47; 532.76; ; ; 
11106.54; 533.09; ; ; 
11113.61; 533.75; ; ; 
11118.61; 533.75; ; ; 
11125.69; 534.13; ; ; 
11132.76; 534.8; ; ; 
11139.83; 535.23; ; ; 
11144.83; 535.8; ; ; 
11149.83; 535.8; ; ; 
11154.83; 535.93; ; ; 
11159.83; 536.16; ; ; 
11164.83; 536.22; ; ; 
11169.83; 536.33; ; ; 
11176.9; 536.38; ; ; 
11181.9; 536.5; ; ; 
11188.97; 536.64; ; ; 
11193.97; 536.94; ; ; 
11201.04; 536.91; ; ; 
11206.04; 536.91; ; ; 
11211.04; 536.88; ; ; 
11218.11; 537.08; ; ; 
11223.11; 537.08; ; ; 
11230.18; 537.29; ; ; 
11237.25; 537.63; ; ; 
11244.33; 537.73; ; ; 
11249.33; 538.21; ; ; 
11256.4; 538.68; ; ; 
11263.47; 539.17; ; ; 
